tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,humidity,precip,precipprob,precipcover,snowdepth,windspeed,winddir,sealevelpressure,cloudcover,visibility,excess_deaths
14.62857142857143,7.828571428571429,11.257142857142856,14.62857142857143,6.057142857142857,10.8,72.61428571428571,1.3067142857142855,57.142857142857146,4.167142857142857,0.0,23.27142857142857,147.72857142857143,1016.5714285714286,65.44285714285715,20.514285714285712,-39.3948663180621
14.571428571428571,6.071428571428571,10.37142857142857,14.242857142857144,4.785714285714286,9.614285714285714,75.84285714285714,0.0684285714285714,28.571428571428573,1.7857142857142858,0.0,20.714285714285715,239.42857142857144,1020.5142857142856,45.85714285714285,11.87142857142857,2.062017686184447
17.5,8.142857142857142,13.171428571428573,17.5,7.014285714285713,12.87142857142857,70.75714285714285,0.3222857142857142,57.142857142857146,5.951428571428571,0.0,27.014285714285712,244.3,1017.6714285714288,36.385714285714286,12.55714285714286,-0.3246541294984695
9.142857142857142,5.471428571428571,7.5,8.27142857142857,3.242857142857143,5.671428571428572,77.62857142857142,0.9792857142857144,71.42857142857143,3.5728571428571425,0.0,19.142857142857142,216.54285714285717,1017.0571428571428,81.47142857142856,22.97142857142857,-21.62627151321169
13.87142857142857,7.471428571428571,10.6,13.87142857142857,5.628571428571428,9.757142857142856,80.10000000000001,3.154142857142857,85.71428571428571,8.927142857142858,0.0,23.428571428571427,94.55714285714284,1015.1,62.15714285714286,11.085714285714284,-19.38713624221566
17.657142857142855,12.757142857142856,15.1,17.657142857142855,12.757142857142856,15.1,75.47142857142856,0.7734285714285714,42.85714285714285,2.381428571428572,0.0,18.77142857142857,66.18571428571428,1017.6285714285714,89.10000000000001,20.071428571428573,11.962380589201416
18.357142857142858,13.228571428571428,15.585714285714287,18.357142857142858,13.228571428571428,15.585714285714287,79.41428571428571,0.7411428571428571,28.571428571428573,1.1914285714285715,0.0,19.24285714285714,120.21428571428572,1018.4,64.27142857142857,14.514285714285714,3.008173530997283
8.471428571428572,3.557142857142857,6.042857142857143,7.6,1.6428571428571428,4.828571428571428,89.87142857142858,0.4077142857142857,85.71428571428571,4.168571428571428,0.0,16.8,201.72857142857143,1012.7285714285716,62.971428571428575,11.94285714285714,22.301515429602432
16.8,10.071428571428571,13.114285714285714,16.8,9.94285714285714,13.114285714285714,82.85714285714286,0.7225714285714285,85.71428571428571,5.951428571428571,0.0,22.7,271.4428571428571,1012.0,67.64285714285714,14.55714285714286,-21.2164591315385
14.028571428571428,9.328571428571427,11.742857142857144,14.028571428571428,8.214285714285714,11.585714285714284,75.5,0.4804285714285714,71.42857142857143,4.167142857142857,0.0,24.557142857142857,136.62857142857143,1016.6285714285714,74.68571428571428,11.257142857142856,7.128806798614392
18.8,10.7,14.985714285714286,18.8,10.62857142857143,14.971428571428572,81.18571428571428,0.3775714285714285,28.571428571428573,1.7857142857142858,0.0,17.342857142857145,95.04285714285712,1015.0142857142856,71.21428571428571,12.1,18.5163156106604
7.357142857142857,3.2,5.614285714285714,5.442857142857143,-0.2285714285714285,2.7,83.24285714285715,0.1504285714285714,42.85714285714285,4.167142857142857,0.0,25.428571428571427,277.75714285714287,1029.5285714285717,62.54285714285714,12.242857142857144,3.0516814285177816
12.471428571428572,3.057142857142857,7.857142857142857,12.357142857142858,0.7285714285714286,6.842857142857143,73.95714285714287,0.0797142857142857,28.571428571428573,1.1914285714285715,0.0,21.342857142857145,261.18571428571425,1028.6571428571428,45.385714285714286,14.385714285714286,-28.984947117602477
16.02857142857143,7.828571428571428,11.914285714285716,16.02857142857143,7.328571428571428,11.6,79.85714285714286,0.3855714285714285,71.42857142857143,7.738571428571428,0.0,26.842857142857145,209.7428571428572,1009.3714285714286,47.957142857142856,11.414285714285716,25.231518844540066
17.12857142857143,8.0,12.514285714285714,17.12857142857143,7.5,12.385714285714286,84.31428571428572,1.0837142857142856,71.42857142857143,4.168571428571428,0.0,13.271428571428572,145.21428571428572,1020.3285714285714,51.04285714285714,9.714285714285714,9.010926123516697
12.571428571428571,5.728571428571429,9.085714285714284,12.571428571428571,3.271428571428572,7.642857142857143,77.32857142857142,0.4382857142857143,71.42857142857143,3.5728571428571425,0.0,23.61428571428572,186.3142857142857,1015.4142857142856,57.12857142857143,12.028571428571428,8.909443812700943
7.571428571428571,2.3285714285714287,4.7,4.585714285714286,-2.571428571428572,0.5285714285714286,78.57142857142857,2.301142857142857,100.0,5.952857142857143,0.0,34.857142857142854,259.85714285714283,1000.5428571428572,73.02857142857142,26.97142857142857,12.958434203100296
16.8,8.785714285714286,12.485714285714286,16.8,8.257142857142856,12.385714285714286,75.68571428571428,0.0218571428571428,14.285714285714286,0.5957142857142858,0.0,23.314285714285717,109.15714285714286,1021.6142857142858,57.9,17.12857142857143,27.0865158082255
19.514285714285712,13.771428571428572,16.614285714285714,19.514285714285712,13.771428571428572,16.614285714285714,76.04285714285713,2.115428571428571,71.42857142857143,4.167142857142857,0.0,26.285714285714285,190.12857142857143,1012.8142857142856,75.04285714285713,22.814285714285717,-22.695570335394564
8.957142857142857,0.9857142857142858,5.014285714285714,7.542857142857143,-1.414285714285714,2.771428571428572,82.89999999999999,3.2105714285714284,85.71428571428571,8.334285714285715,0.1142857142857143,22.942857142857143,187.05714285714288,1009.9714285714286,48.62857142857143,10.885714285714286,-14.37808441715299
3.8,-0.7857142857142857,1.8142857142857145,2.6714285714285717,-2.8285714285714283,0.2571428571428571,85.24285714285715,0.0855714285714285,71.42857142857143,2.9785714285714286,0.0,12.571428571428571,139.91428571428574,1036.242857142857,81.01428571428572,8.071428571428571,-45.44901737473606
9.728571428571428,5.642857142857143,7.542857142857143,9.114285714285714,2.914285714285714,5.585714285714286,82.72857142857143,1.6215714285714289,71.42857142857143,4.761428571428572,0.0,28.785714285714285,206.08571428571423,1004.0428571428572,66.91428571428571,11.842857142857143,-1.5848511864725197
6.771428571428571,0.6857142857142857,3.685714285714286,5.242857142857143,-3.1,0.6285714285714287,80.3,0.6305714285714286,57.142857142857146,4.1657142857142855,0.0,25.1,240.67142857142855,1012.0571428571428,61.6,12.428571428571429,2.703130791849844
10.2,7.257142857142857,8.6,9.6,4.757142857142857,7.185714285714285,90.58571428571427,1.8238571428571428,85.71428571428571,5.357142857142857,0.0,21.7,143.2,1004.157142857143,89.11428571428571,7.685714285714285,-0.181307290950258
8.714285714285714,3.928571428571429,6.357142857142857,8.142857142857142,2.1,5.114285714285714,95.27142857142856,2.6394285714285712,85.71428571428571,9.522857142857143,0.0,14.457142857142856,194.2,1013.6,66.12857142857142,12.228571428571428,-49.683167042418745
8.871428571428572,2.757142857142857,5.728571428571429,7.571428571428571,-0.2714285714285714,3.5142857142857147,77.98571428571428,0.2675714285714286,42.85714285714285,1.7871428571428571,0.0,22.0,200.2428571428572,1014.9,75.37142857142858,19.1,4.342155626159865
7.357142857142857,1.0857142857142856,4.128571428571428,5.842857142857143,-1.9,1.1285714285714286,84.47142857142856,1.8224285714285715,85.71428571428571,4.762857142857143,0.0,32.042857142857144,228.02857142857144,1017.1285714285714,70.95714285714286,11.214285714285714,-11.393904822275772
7.285714285714286,0.9285714285714286,3.8,5.028571428571429,-1.8142857142857145,1.4,83.22857142857143,0.3552857142857143,100.0,8.332857142857142,0.0,24.942857142857143,279.15714285714284,1028.4,62.1,11.4,-14.113396329118927
16.22857142857143,9.857142857142858,12.528571428571428,16.22857142857143,9.2,12.4,82.25714285714285,5.316428571428571,100.0,10.715714285714286,0.0,18.442857142857143,242.42857142857144,1007.0142857142856,53.957142857142856,10.9,-16.4762245861441
14.257142857142856,6.857142857142857,10.028571428571428,14.257142857142856,5.528571428571428,9.342857142857143,84.02857142857144,0.6642857142857144,85.71428571428571,5.951428571428571,0.0,20.7,169.28571428571428,1000.5428571428572,61.25714285714286,11.028571428571428,25.66519891471421
5.985714285714286,2.4285714285714284,3.8857142857142857,3.871428571428571,-1.8714285714285717,0.7285714285714285,88.2,1.7315714285714283,100.0,5.952857142857143,1.0,30.085714285714285,191.77142857142857,1018.6,77.82857142857142,9.185714285714283,-6.940090072633211
8.085714285714285,2.942857142857143,5.971428571428571,6.614285714285714,0.0857142857142857,3.7,80.15714285714286,0.1544285714285714,71.42857142857143,4.168571428571428,0.0714285714285714,27.31428571428572,273.0571428571429,1034.6571428571428,68.08571428571429,12.87142857142857,-34.28450647388695
13.042857142857144,6.771428571428571,9.428571428571429,13.042857142857144,4.142857142857143,8.371428571428572,84.67142857142858,2.241,71.42857142857143,3.5728571428571425,0.0,29.24285714285714,195.27142857142852,996.8428571428572,80.24285714285713,23.24285714285714,-18.591300770337853
20.17142857142857,15.357142857142858,17.47142857142857,20.17142857142857,15.357142857142858,17.47142857142857,88.05714285714285,0.3275714285714285,71.42857142857143,3.5728571428571425,0.0,18.7,40.17142857142857,1015.1285714285714,83.11428571428571,8.242857142857144,35.64410459605244
5.414285714285714,0.9142857142857144,3.314285714285714,3.628571428571429,-2.157142857142857,0.7999999999999999,86.89999999999999,1.0487142857142857,85.71428571428571,5.357142857142857,1.0,21.77142857142857,242.07142857142856,1014.4571428571428,64.15714285714286,12.542857142857144,-7.868660942489782
11.714285714285714,4.4,8.4,10.857142857142858,1.4142857142857144,6.714285714285714,75.74285714285715,0.1828571428571428,71.42857142857143,4.761428571428572,0.0857142857142857,34.18571428571429,276.4428571428571,1023.1142857142858,47.2,13.885714285714286,-2.7826027634677075
3.9,-1.6714285714285713,1.3857142857142857,0.1999999999999998,-6.214285714285714,-2.814285714285714,78.89999999999999,1.5964285714285715,100.0,10.118571428571428,1.1285714285714286,25.65714285714285,189.1142857142857,1010.4,53.457142857142856,13.471428571428572,-40.874266971917336
14.400000000000002,7.957142857142857,11.05714285714286,14.400000000000002,6.042857142857144,10.271428571428572,72.38571428571429,1.0027142857142857,85.71428571428571,4.762857142857143,0.0,33.142857142857146,254.3857142857143,1007.842857142857,53.24285714285714,39.57142857142857,-6.5935740663271645
13.085714285714284,6.628571428571428,9.528571428571428,13.085714285714284,5.314285714285715,8.828571428571427,80.24285714285715,0.0,0.0,0.0,0.0,19.82857142857143,87.07142857142857,1017.9,75.5,6.914285714285714,-9.89645906271869
6.042857142857143,1.4857142857142858,3.7,4.2,-2.2142857142857144,1.342857142857143,87.68571428571428,1.4320000000000002,85.71428571428571,8.332857142857144,0.0857142857142857,18.485714285714288,194.1142857142857,1001.5142857142856,67.32857142857144,9.0,-21.152185248624164
17.0,9.4,13.642857142857142,17.0,9.157142857142857,13.571428571428571,80.48571428571428,1.9055714285714287,71.42857142857143,5.358571428571429,0.0,14.085714285714284,163.42857142857142,1019.2142857142856,53.85714285714285,11.828571428571427,0.1143535048361741
18.3,10.171428571428573,14.014285714285714,18.3,9.657142857142857,13.94285714285714,76.48571428571428,0.5024285714285714,57.142857142857146,3.571428571428572,0.0,14.571428571428571,216.57142857142856,1021.8571428571428,62.07142857142857,10.457142857142856,8.952069386768642
13.885714285714286,5.557142857142857,9.828571428571427,13.885714285714286,3.357142857142857,9.114285714285714,81.18571428571428,3.9164285714285714,100.0,13.691428571428572,0.0,22.214285714285715,236.5,1008.0285714285714,70.98571428571428,11.828571428571427,-4.401216945458543
15.957142857142856,11.842857142857143,13.742857142857144,15.957142857142856,11.842857142857143,13.742857142857144,87.04285714285713,11.767,100.0,10.714285714285714,0.0,23.67142857142857,137.21428571428572,1004.4571428571428,69.98571428571428,10.471428571428572,-12.175383740972222
20.22857142857143,10.485714285714286,15.471428571428572,20.22857142857143,9.857142857142858,15.400000000000002,72.54285714285713,0.4477142857142857,42.85714285714285,2.975714285714285,0.0,27.714285714285715,212.78571428571428,1015.8714285714284,55.92857142857143,17.62857142857143,18.269560903569413
5.528571428571429,2.314285714285714,3.7285714285714286,4.185714285714286,-1.7,1.1285714285714286,89.37142857142858,5.597,100.0,13.691428571428572,0.0,23.25714285714286,143.72857142857143,998.7,83.14285714285714,8.857142857142858,-7.344043332320552
