tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,humidity,precip,precipprob,precipcover,snowdepth,windspeed,winddir,sealevelpressure,cloudcover,visibility,deaths
7.957142857142856,0.9714285714285716,4.8,5.7,-3.028571428571429,1.5714285714285714,83.89999999999999,1.9275714285714287,57.142857142857146,7.144285714285715,1.0571428571428572,25.585714285714285,179.75714285714284,1015.1142857142858,56.42857142857143,19.685714285714287,916
14.5,7.828571428571428,11.042857142857144,14.5,6.428571428571429,10.62857142857143,71.85714285714286,2.3848571428571432,100.0,8.928571428571429,0.0,25.042857142857144,239.6142857142857,1009.5857142857144,75.05714285714285,31.11428571428572,942
18.914285714285715,13.042857142857144,15.728571428571428,18.914285714285715,12.785714285714286,15.714285714285714,74.82857142857142,1.3314285714285714,71.42857142857143,2.9785714285714286,0.0,27.314285714285717,266.1142857142857,1010.6285714285714,81.42857142857143,28.414285714285715,929
10.142857142857142,6.142857142857143,8.371428571428572,9.385714285714286,3.3714285714285714,7.028571428571429,81.51428571428572,0.0055714285714285,14.285714285714286,0.5957142857142858,0.0,28.857142857142858,268.95714285714286,1031.642857142857,67.01428571428572,18.52857142857143,1216
9.1,1.1714285714285713,5.042857142857144,8.642857142857142,-0.7857142857142857,3.957142857142857,73.32857142857142,0.2518571428571429,57.142857142857146,2.9771428571428573,52.5,18.457142857142856,200.64285714285717,1014.2,71.28571428571429,19.32857142857143,1106
8.528571428571428,2.5285714285714285,5.671428571428572,6.357142857142857,-1.985714285714285,2.2285714285714286,76.05714285714285,2.5015714285714283,85.71428571428571,5.951428571428571,0.0,41.98571428571429,260.9428571428571,1002.7285714285716,65.58571428571429,25.642857142857142,1116
11.242857142857144,4.4,7.828571428571428,9.714285714285714,1.042857142857143,5.428571428571429,85.02857142857144,1.2201428571428572,71.42857142857143,7.738571428571428,0.0,30.342857142857145,237.14285714285717,1016.9428571428572,42.72857142857144,20.642857142857142,880
9.671428571428573,6.128571428571428,7.899999999999999,8.442857142857143,3.0285714285714285,5.842857142857143,95.41428571428573,0.8988571428571428,100.0,8.930000000000001,0.0,19.3,168.71428571428572,1017.8285714285714,69.87142857142857,6.928571428571429,891
6.014285714285714,2.357142857142857,4.285714285714286,3.071428571428572,-2.0142857142857147,0.142857142857143,87.95714285714287,1.7147142857142856,100.0,7.738571428571428,0.3857142857142857,31.7,256.3,1002.8285714285714,61.785714285714285,31.685714285714287,1319
15.085714285714284,7.914285714285714,11.685714285714283,15.085714285714284,6.671428571428571,11.157142857142857,64.32857142857144,1.5257142857142856,85.71428571428571,7.142857142857143,0.0,31.37142857142857,281.6714285714286,1014.9142857142856,61.41428571428572,38.42857142857143,901
17.5,11.3,14.085714285714284,17.5,10.971428571428572,14.042857142857144,83.71428571428571,2.8361428571428573,100.0,8.928571428571429,0.0,29.0,262.45714285714286,1010.4,52.72857142857142,13.7,861
19.242857142857144,11.542857142857144,15.385714285714284,19.242857142857144,11.542857142857144,15.385714285714284,70.24285714285715,0.0,0.0,0.0,0.0,25.585714285714285,227.08571428571423,1008.6857142857144,76.55714285714285,26.828571428571426,886
10.385714285714286,3.442857142857143,6.828571428571428,9.62857142857143,0.7,4.914285714285714,72.64285714285714,0.7421428571428572,85.71428571428571,5.951428571428571,0.0,30.01428571428572,236.52857142857144,1002.1285714285714,62.371428571428574,29.67142857142857,1081
10.185714285714283,5.642857142857143,7.5,9.857142857142858,3.0142857142857147,5.957142857142856,86.62857142857142,4.075714285714286,100.0,8.334285714285715,0.0,19.914285714285715,186.2,992.3857142857142,57.94285714285714,9.542857142857144,1010
6.685714285714286,2.4857142857142853,4.414285714285714,2.771428571428572,-2.585714285714286,0.0428571428571428,87.14285714285714,4.472571428571428,100.0,12.5,0.0,38.07142857142857,244.44285714285712,997.0714285714286,48.01428571428572,13.414285714285716,1145
7.771428571428571,4.042857142857143,5.828571428571428,6.971428571428571,1.2714285714285716,3.914285714285714,88.55714285714285,2.450142857142857,85.71428571428571,9.522857142857143,0.0,21.67142857142857,193.18571428571428,994.7714285714286,77.84285714285714,18.285714285714285,991
7.128571428571428,2.957142857142857,5.285714285714286,4.7,-1.1428571428571428,1.9285714285714288,83.75714285714285,0.5392857142857143,85.71428571428571,8.928571428571429,0.0,30.542857142857144,248.22857142857143,1029.5428571428572,52.642857142857146,16.314285714285713,1203
16.54285714285714,8.314285714285715,12.585714285714284,16.54285714285714,6.257142857142857,11.928571428571429,76.91428571428571,0.9841428571428572,57.142857142857146,5.952857142857143,0.0,29.2,237.0428571428572,1019.6428571428572,42.57142857142857,13.471428571428572,870
10.214285714285714,2.4714285714285715,5.828571428571428,8.971428571428572,-1.3571428571428572,2.9,83.27142857142857,0.1492857142857142,42.85714285714285,1.7871428571428571,0.0,32.97142857142857,231.40000000000003,1020.7428571428572,61.6,19.5,1193
7.028571428571428,3.042857142857143,4.642857142857143,3.1,-1.4285714285714286,0.5571428571428572,87.60000000000001,2.515285714285714,100.0,13.095714285714283,0.0,33.65714285714286,239.2,1010.7571428571428,59.08571428571429,18.0,969
17.914285714285715,9.685714285714283,13.542857142857144,17.914285714285715,8.885714285714284,13.37142857142857,78.35714285714286,0.1614285714285714,57.142857142857146,2.382857142857143,0.0,19.928571428571427,189.9714285714286,1017.0285714285714,51.371428571428574,14.94285714285714,834
4.071428571428571,1.2714285714285716,2.657142857142857,0.4857142857142856,-3.557142857142857,-1.8,90.71428571428572,3.604142857142857,100.0,11.904285714285717,0.3285714285714285,36.85714285714285,251.67142857142855,996.1285714285714,64.55714285714285,26.071428571428573,1084
15.571428571428571,10.257142857142856,12.55714285714286,15.571428571428571,9.585714285714284,12.514285714285714,81.81428571428572,2.5997142857142856,100.0,4.764285714285714,0.0,17.2,218.4142857142857,1007.3857142857142,92.87142857142858,19.4,972
6.128571428571428,1.7142857142857142,3.8857142857142857,3.3428571428571425,-1.942857142857143,0.6857142857142856,88.78571428571429,0.7502857142857142,85.71428571428571,8.928571428571429,0.2,21.042857142857144,181.77142857142857,1022.3857142857142,77.48571428571428,13.9,1212
14.971428571428572,10.5,12.62857142857143,14.971428571428572,9.428571428571429,12.471428571428572,70.02857142857142,0.0748571428571428,28.571428571428573,1.7857142857142858,0.0,21.7,111.84285714285716,1015.842857142857,72.45714285714287,12.542857142857144,954
6.257142857142857,0.9571428571428572,3.5428571428571423,3.5285714285714285,-3.0142857142857147,0.0857142857142856,78.14285714285714,2.1795714285714287,85.71428571428571,7.144285714285714,1.0,29.61428571428572,271.1714285714286,1003.9714285714286,54.12857142857143,14.457142857142856,1127
13.94285714285714,6.471428571428572,10.342857142857143,13.94285714285714,3.7857142857142856,9.414285714285716,76.52857142857144,0.165,85.71428571428571,4.168571428571428,0.0,31.25714285714286,289.37142857142857,1008.1428571428572,72.12857142857142,23.5,1078
