tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,humidity,precip,precipprob,precipcover,snowdepth,windspeed,winddir,sealevelpressure,cloudcover,visibility,excess_deaths
10.242857142857144,5.485714285714286,8.157142857142857,8.714285714285714,1.8571428571428568,5.371428571428572,85.5,1.6512857142857142,100.0,5.952857142857143,0.0,40.4,231.1,1005.6857142857144,73.55714285714285,19.52857142857143,-20.538170245026777
6.828571428571428,1.4857142857142858,4.285714285714286,4.514285714285714,-1.5571428571428572,1.3714285714285717,88.71428571428571,0.0,0.0,0.0,0.0,20.5,144.4857142857143,1007.0,74.55714285714285,9.62857142857143,-21.741773812746487
17.37142857142857,9.471428571428572,13.114285714285714,17.37142857142857,8.171428571428573,12.842857142857143,80.77142857142857,0.4767142857142857,57.142857142857146,2.9771428571428573,0.0,22.571428571428573,237.9142857142857,1020.1285714285714,68.37142857142858,20.02857142857143,10.993434911557756
9.085714285714284,4.414285714285714,6.914285714285714,6.142857142857143,0.2285714285714286,3.057142857142857,84.27142857142857,2.607,85.71428571428571,5.951428571428571,0.0,46.1,216.3142857142857,997.2142857142856,77.52857142857144,17.87142857142857,22.74853399948836
11.357142857142858,7.785714285714286,9.8,11.05714285714286,4.642857142857143,7.914285714285714,89.10000000000001,10.130714285714284,100.0,14.287142857142856,0.0,37.142857142857146,183.97142857142856,998.2857142857144,73.21428571428571,10.328571428571427,-44.7150505271461
16.3,9.328571428571427,12.62857142857143,16.3,8.4,12.37142857142857,77.55714285714285,0.185,14.285714285714286,1.19,0.0,23.342857142857145,314.65714285714284,1025.642857142857,50.0,30.67142857142857,-31.40788431463261
18.67142857142857,12.157142857142857,15.428571428571429,18.67142857142857,11.985714285714286,15.4,85.27142857142857,0.2151428571428571,71.42857142857143,4.168571428571428,0.0,20.514285714285712,294.8428571428572,1026.3,51.385714285714286,10.157142857142857,16.282161846578106
17.657142857142855,11.614285714285714,14.657142857142858,17.657142857142855,11.271428571428572,14.62857142857143,80.71428571428571,2.007,100.0,7.142857142857143,0.0,24.557142857142857,197.3857142857143,1016.7714285714284,72.82857142857144,15.742857142857144,-26.556583480336258
8.242857142857144,2.8857142857142857,5.6000000000000005,6.057142857142857,-0.6142857142857142,2.5285714285714285,81.04285714285713,0.8617142857142858,71.42857142857143,4.761428571428572,0.0,26.11428571428572,130.5142857142857,993.5571428571428,81.85714285714286,19.47142857142857,46.60006221618369
13.614285714285714,6.028571428571429,9.714285714285714,13.614285714285714,3.8,8.471428571428572,81.07142857142857,0.0028571428571428,14.285714285714286,0.5957142857142858,0.0,27.11428571428572,260.95714285714286,1022.2571428571428,47.48571428571428,13.242857142857144,-6.430688797391554
7.8,2.6714285714285717,5.314285714285715,5.414285714285714,-0.4857142857142857,2.3285714285714287,88.11428571428571,1.1405714285714286,100.0,5.952857142857143,0.0,24.785714285714285,200.62857142857143,1015.6142857142858,64.57142857142857,18.8,-17.359656907530848
16.885714285714283,11.271428571428572,14.1,16.885714285714283,10.757142857142856,13.985714285714286,81.15714285714286,1.942,100.0,6.547142857142857,8.0,30.785714285714285,267.9142857142857,1012.8857142857142,81.17142857142858,25.557142857142857,25.140800238857537
14.757142857142856,10.242857142857144,12.4,14.757142857142856,9.842857142857143,12.342857142857143,88.92857142857143,3.6304285714285713,100.0,11.31,0.0,27.27142857142857,208.47142857142856,1011.6142857142858,72.57142857142857,9.528571428571428,9.584237122213494
9.44285714285714,5.842857142857143,7.814285714285715,7.942857142857143,2.771428571428572,5.0,89.18571428571428,1.517,85.71428571428571,6.545714285714285,0.0,30.02857142857143,202.37142857142857,1008.5142857142856,67.68571428571428,12.44285714285714,-13.640637279130374
17.22857142857143,12.828571428571427,14.914285714285716,17.22857142857143,12.828571428571427,14.914285714285716,85.42857142857143,2.051285714285714,71.42857142857143,4.167142857142857,0.0,28.52857142857143,234.8428571428572,1015.1285714285714,84.14285714285714,18.97142857142857,2.9505788601492213
13.157142857142857,9.585714285714284,11.642857142857142,13.157142857142857,8.4,11.228571428571428,83.17142857142858,2.5668571428571427,100.0,6.547142857142857,0.0,44.05714285714286,251.11428571428573,1014.1285714285714,88.47142857142856,18.014285714285712,-15.171075176181944
9.285714285714286,4.328571428571428,7.142857142857143,7.242857142857143,0.5714285714285714,3.642857142857143,86.85714285714286,1.2024285714285714,57.142857142857146,4.1657142857142855,0.0,42.885714285714286,191.42857142857144,1000.9285714285714,68.74285714285715,13.528571428571428,73.58256446090456
12.742857142857144,6.028571428571429,9.37142857142857,12.742857142857144,3.757142857142857,8.27142857142857,78.65714285714286,0.1327142857142857,42.85714285714285,1.7871428571428571,0.0,27.6,278.5857142857143,1025.2,76.25714285714285,22.5,5.823953096931291
6.042857142857143,2.3285714285714287,4.214285714285714,3.7285714285714286,-1.942857142857143,0.8714285714285713,79.05714285714285,2.4884285714285714,42.85714285714285,3.571428571428572,0.0,26.557142857142857,168.27142857142857,1028.1142857142856,65.08571428571429,13.342857142857143,-39.12481458108846
8.657142857142857,3.7714285714285714,6.5,5.128571428571428,0.0428571428571428,2.6714285714285717,84.24285714285715,1.8924285714285716,100.0,6.547142857142857,0.0,38.24285714285714,204.67142857142855,1010.4,75.74285714285715,17.757142857142856,-15.19497797133431
19.014285714285712,10.257142857142856,14.642857142857142,19.014285714285712,9.757142857142856,14.55714285714286,78.65714285714286,0.1938571428571428,42.85714285714285,2.381428571428572,0.0,29.128571428571423,274.3857142857143,1017.8142857142856,64.3,30.928571428571427,14.042550857208198
12.757142857142856,9.171428571428573,11.014285714285714,12.757142857142856,7.985714285714287,10.285714285714286,92.34285714285714,2.4735714285714288,100.0,10.714285714285714,0.0,29.62857142857143,170.04285714285714,1014.7428571428572,88.91428571428571,8.72857142857143,-35.76812424188256
11.8,7.628571428571428,9.828571428571427,11.44285714285714,5.142857142857143,8.6,91.08571428571427,6.748142857142857,85.71428571428571,10.12,0.0857142857142857,30.24285714285714,271.6571428571429,1015.6428571428572,75.94285714285715,9.5,12.352747707475372
19.842857142857145,13.142857142857142,16.82857142857143,19.842857142857145,13.028571428571428,16.814285714285713,84.17142857142858,0.9342857142857144,85.71428571428571,5.954285714285715,0.0,24.27142857142857,190.8,1011.7857142857144,42.71428571428572,12.9,8.120120330598638
24.571428571428573,15.014285714285714,19.557142857142857,24.571428571428573,15.014285714285714,19.557142857142857,74.37142857142858,0.2037142857142857,57.142857142857146,2.9771428571428573,0.0,20.97142857142857,236.12857142857143,1017.1857142857144,37.55714285714286,11.62857142857143,13.078275063748832
7.442857142857143,1.8142857142857145,4.6571428571428575,4.771428571428571,-1.6857142857142855,1.4857142857142858,85.35714285714286,3.198428571428572,100.0,11.904285714285717,0.0,27.77142857142857,279.25714285714287,1010.4714285714286,44.65714285714286,11.44285714285714,-20.9658345034253
10.242857142857144,6.014285714285714,7.942857142857143,9.485714285714286,3.0285714285714285,5.742857142857143,89.91428571428571,6.0161428571428575,71.42857142857143,8.928571428571429,0.0142857142857142,32.82857142857143,190.64285714285717,1023.6,82.60000000000001,9.171428571428573,82.64397721121497
6.414285714285716,1.5857142857142856,3.8428571428571434,4.328571428571428,-2.1142857142857143,0.9428571428571428,87.61428571428571,0.8482857142857142,57.142857142857146,5.357142857142857,0.0,21.214285714285715,164.5,1026.0142857142855,63.471428571428575,8.228571428571428,14.920560416810872
19.7,13.714285714285714,16.614285714285714,19.7,13.714285714285714,16.614285714285714,80.34285714285714,4.011,57.142857142857146,4.762857142857143,0.0,22.7,233.22857142857143,1015.5,52.57142857142857,15.214285714285714,16.97346743075161
16.485714285714288,10.585714285714284,13.328571428571427,16.485714285714288,10.585714285714284,13.328571428571427,86.21428571428571,0.3262857142857142,28.571428571428573,1.7857142857142858,0.0,26.357142857142858,184.9857142857143,1013.5142857142856,81.27142857142857,16.785714285714285,-5.011793554587939
9.87142857142857,6.028571428571429,8.114285714285714,9.285714285714286,2.6,6.1571428571428575,87.58571428571429,0.4164285714285714,71.42857142857143,2.9785714285714286,0.0,35.98571428571428,265.9857142857143,1024.2,83.10000000000001,15.657142857142857,33.84033973999317
14.928571428571429,7.171428571428572,11.114285714285714,14.928571428571429,5.5,10.385714285714286,80.08571428571429,1.3064285714285713,71.42857142857143,5.95,0.0,22.014285714285712,222.55714285714288,1012.0571428571428,54.8,10.985714285714286,-25.39950575038688
17.057142857142857,12.585714285714284,15.085714285714284,17.057142857142857,12.3,15.014285714285714,87.24285714285715,3.558,100.0,7.735714285714286,0.0,33.17142857142857,231.82857142857145,1001.0714285714286,76.82857142857142,11.742857142857144,9.439926129816968
9.94285714285714,4.957142857142857,7.628571428571428,8.985714285714286,0.6571428571428573,4.828571428571428,83.62857142857142,1.2952857142857144,71.42857142857143,4.167142857142857,0.0,42.0,280.2714285714286,1010.0857142857144,67.72857142857143,19.071428571428573,-5.777216503961313
10.785714285714286,6.571428571428571,8.785714285714286,10.12857142857143,4.5,7.542857142857143,91.28571428571428,2.797571428571428,85.71428571428571,8.928571428571429,0.0,17.942857142857143,182.05714285714288,1015.8714285714286,70.84285714285714,8.8,-10.452300500716431
9.985714285714286,4.357142857142857,7.1000000000000005,8.385714285714284,1.0857142857142856,4.257142857142857,82.04285714285713,1.0351428571428571,71.42857142857143,4.761428571428572,0.0,29.285714285714285,186.3428571428572,1013.7571428571428,80.95714285714287,16.928571428571427,-13.96148368437241
11.185714285714283,6.071428571428571,8.671428571428573,10.314285714285717,3.6,7.085714285714286,86.0,7.859142857142856,100.0,12.5,0.5857142857142856,27.24285714285714,208.97142857142856,992.2714285714284,58.2,18.75714285714286,-17.612588971391347
14.885714285714286,7.899999999999999,11.185714285714283,14.6,5.785714285714286,10.257142857142856,82.64285714285714,0.0,0.0,0.0,0.0,20.785714285714285,82.32857142857142,1024.4857142857145,58.72857142857144,6.471428571428571,7.864126453579615
10.528571428571428,5.8,8.242857142857142,9.614285714285714,2.6142857142857143,5.857142857142857,88.47142857142856,6.514428571428572,100.0,14.287142857142856,0.0,30.67142857142857,187.8571428571429,995.9571428571428,66.45714285714287,10.771428571428572,2.936572916579962
17.428571428571427,12.328571428571427,14.8,17.428571428571427,12.028571428571428,14.785714285714286,85.71428571428571,1.8131428571428567,85.71428571428571,9.522857142857143,0.0,24.485714285714288,274.9,1015.7857142857144,77.04285714285713,13.12857142857143,-19.816788216706755
9.55714285714286,6.228571428571429,7.914285714285714,7.457142857142857,2.7,4.628571428571428,87.57142857142857,0.8908571428571428,71.42857142857143,4.761428571428572,0.0,32.385714285714286,266.1,1021.3857142857144,81.85714285714286,15.142857142857142,15.719504652972432
16.714285714285715,12.642857142857142,14.6,16.714285714285715,12.642857142857142,14.6,88.7,4.461857142857143,100.0,11.904285714285717,0.0,34.57142857142857,139.18571428571428,1011.1,70.21428571428571,10.5,-23.65422404993205
20.071428571428573,14.414285714285716,17.128571428571426,20.071428571428573,14.414285714285716,17.128571428571426,85.75714285714285,4.246,85.71428571428571,8.334285714285715,0.0,19.957142857142856,201.78571428571428,1013.4428571428572,69.28571428571429,10.585714285714284,-36.248117633493735
12.1,6.114285714285714,9.028571428571428,11.814285714285717,3.985714285714285,7.785714285714286,82.2,0.018,14.285714285714286,0.5957142857142858,0.0,20.8,137.1,1016.2,75.57142857142857,17.785714285714285,-38.65923990435772
18.342857142857145,9.242857142857144,13.742857142857144,18.342857142857145,8.514285714285714,13.614285714285714,70.4,0.4061428571428571,28.571428571428573,1.1914285714285715,0.0,21.4,157.9857142857143,1023.2571428571428,65.62857142857142,16.0,1.1070069688737476
18.02857142857143,11.785714285714286,14.971428571428572,18.02857142857143,11.471428571428572,14.928571428571429,84.82857142857142,6.174285714285714,100.0,13.097142857142858,0.0,30.285714285714285,267.37142857142857,1012.0285714285714,62.85714285714285,12.528571428571428,-3.2324585991704
7.971428571428571,2.9285714285714284,5.6000000000000005,5.814285714285715,-0.2714285714285714,2.6714285714285717,85.87142857142858,1.1591428571428573,71.42857142857143,3.5728571428571425,0.0,28.428571428571427,128.44285714285712,1003.157142857143,81.55714285714285,14.314285714285717,57.20873752314708
5.571428571428571,0.0571428571428571,2.571428571428572,2.9285714285714284,-3.914285714285714,-0.5714285714285714,85.10000000000001,0.0,0.0,0.0,0.0,21.185714285714287,250.2142857142857,1016.5714285714286,53.371428571428574,12.471428571428572,-49.60427595914655
13.728571428571428,8.942857142857143,11.12857142857143,13.728571428571428,7.5,10.757142857142856,83.25714285714285,2.2014285714285715,85.71428571428571,9.525714285714288,0.0,22.985714285714288,140.1,1006.9428571428572,61.142857142857146,11.257142857142856,12.620731913274652
20.6,13.042857142857144,16.7,20.6,13.042857142857144,16.7,79.11428571428571,0.0169999999999999,14.285714285714286,0.5957142857142858,0.0,21.27142857142857,258.57142857142856,1020.9142857142856,63.82857142857143,22.485714285714288,-22.26427551794461
15.585714285714284,8.171428571428573,12.042857142857144,15.585714285714284,6.642857142857143,11.814285714285717,80.98571428571428,0.5297142857142857,42.85714285714285,2.381428571428572,0.0,29.057142857142857,244.8571428571429,1018.0428571428572,70.91428571428571,23.457142857142856,-24.978072000663246
18.38571428571429,10.071428571428571,14.4,18.38571428571429,9.457142857142856,14.242857142857144,77.05714285714285,0.2412857142857143,42.85714285714285,1.7871428571428571,0.0,23.342857142857145,293.3285714285715,1022.5857142857144,33.471428571428575,11.414285714285716,-7.086116544045808
19.842857142857145,12.657142857142857,16.04285714285714,19.842857142857145,12.657142857142857,16.04285714285714,77.3,0.1555714285714285,28.571428571428573,1.1914285714285715,0.0,24.82857142857143,211.0142857142857,1018.3571428571428,39.371428571428574,10.3,-36.50944984680609
13.828571428571427,9.22857142857143,11.671428571428573,13.828571428571427,7.757142857142858,11.3,85.21428571428571,4.953857142857143,85.71428571428571,8.930000000000001,0.0,24.957142857142856,117.85714285714286,1003.1714285714286,56.81428571428571,10.814285714285717,58.21087312374698
19.814285714285717,12.671428571428573,16.157142857142855,19.814285714285717,12.44285714285714,16.12857142857143,77.15714285714286,3.299,42.85714285714285,5.952857142857143,0.0,24.11428571428572,267.22857142857146,1014.6285714285714,52.81428571428571,11.157142857142857,14.04681658437653
9.285714285714286,3.314285714285714,6.328571428571428,8.242857142857144,0.5142857142857141,4.257142857142857,86.58571428571429,2.382285714285714,85.71428571428571,8.927142857142858,0.0,20.7,181.54285714285717,1002.1428571428572,68.3,13.842857142857143,19.13094753042753
16.371428571428574,9.62857142857143,13.3,16.371428571428574,8.671428571428573,13.071428571428571,75.81428571428572,0.6550000000000001,85.71428571428571,5.952857142857143,0.0,25.428571428571427,270.85714285714283,1012.2,53.08571428571429,11.37142857142857,-39.336654835884815
16.685714285714287,10.257142857142856,13.457142857142856,16.685714285714287,9.8,13.342857142857143,84.35714285714286,0.0312857142857142,57.142857142857146,2.382857142857143,0.0,19.74285714285714,304.25714285714287,1023.7857142857144,65.14285714285714,11.985714285714286,0.4298110976259295
6.642857142857143,1.1857142857142855,3.8428571428571434,5.242857142857143,-1.157142857142857,2.0857142857142854,86.42857142857143,0.6687142857142857,42.85714285714285,2.975714285714285,0.0,19.071428571428573,234.4857142857143,1026.6,53.41428571428571,18.74285714285714,18.76862903727215
17.428571428571427,12.5,14.728571428571428,17.428571428571427,12.5,14.728571428571428,84.31428571428572,2.365285714285714,100.0,8.334285714285715,0.0,25.557142857142857,193.3,1009.0857142857144,66.98571428571428,9.857142857142858,20.906381009489564
11.271428571428572,7.028571428571429,9.414285714285716,10.814285714285717,4.3,7.5857142857142845,85.34285714285714,5.966857142857143,100.0,11.904285714285717,0.0,35.74285714285714,256.87142857142857,1011.657142857143,62.31428571428571,10.5,4.4366700812958015
19.842857142857145,13.37142857142857,16.65714285714286,19.842857142857145,13.37142857142857,16.65714285714286,78.7,0.9378571428571428,71.42857142857143,5.3585714285714285,0.0,25.185714285714287,239.72857142857143,1021.9,59.24285714285714,11.471428571428572,-40.93831192805226
13.471428571428572,8.585714285714285,10.814285714285717,13.471428571428572,6.685714285714285,10.385714285714286,87.28571428571429,3.171,85.71428571428571,5.951428571428571,0.0,28.9,205.18571428571428,1005.8,80.3,16.985714285714288,-21.27457796579199
17.75714285714286,9.357142857142858,13.814285714285717,17.75714285714286,8.77142857142857,13.614285714285714,81.01428571428572,1.4514285714285715,28.571428571428573,2.9771428571428578,0.0,19.042857142857144,231.05714285714288,1011.7857142857144,55.0,13.785714285714286,-0.2391577332963379
8.785714285714286,3.985714285714285,6.285714285714286,6.6000000000000005,0.6428571428571429,3.3857142857142857,86.28571428571429,2.592,85.71428571428571,8.930000000000001,0.0,25.02857142857143,161.0142857142857,1002.1857142857144,82.01428571428572,9.757142857142856,-5.4367915145124925
15.62857142857143,8.742857142857142,12.157142857142857,15.62857142857143,8.057142857142857,11.985714285714286,81.11428571428571,0.5302857142857142,57.142857142857146,4.1657142857142855,0.0,21.0,157.45714285714286,1018.5571428571428,78.52857142857144,20.4,11.62974103986312
12.071428571428571,6.842857142857143,9.557142857142855,12.071428571428571,4.585714285714286,8.3,84.27142857142857,3.356428571428572,100.0,11.905714285714286,0.0,23.357142857142858,211.3571428571429,1006.8571428571428,61.57142857142857,11.514285714285714,-35.64786077887027
17.74285714285714,9.528571428571428,13.55714285714286,17.74285714285714,8.72857142857143,13.385714285714286,79.57142857142857,0.0274285714285714,42.85714285714285,2.381428571428572,0.0,21.12857142857143,191.54285714285717,1023.0142857142856,40.02857142857143,10.142857142857142,-8.81230779744783
10.214285714285714,3.0142857142857147,6.385714285714286,7.914285714285714,-0.8571428571428571,2.7142857142857144,77.02857142857144,0.7497142857142858,85.71428571428571,5.357142857142857,0.0,42.32857142857143,242.37142857142857,1013.2714285714284,65.48571428571428,20.514285714285712,-39.87029072584755
20.571428571428573,13.914285714285716,17.2,20.571428571428573,13.785714285714286,17.2,77.89999999999999,4.574,85.71428571428571,7.144285714285715,0.0,24.285714285714285,249.3,1010.9285714285714,48.05714285714286,14.214285714285714,-28.50667638036748
13.042857142857144,6.428571428571429,9.385714285714286,13.042857142857144,4.328571428571428,8.471428571428572,84.95714285714287,0.0377142857142857,28.571428571428573,1.1914285714285715,0.0,16.757142857142856,59.385714285714286,1021.9571428571428,68.89999999999999,14.828571428571427,-47.34599457490549
19.542857142857144,13.728571428571428,16.485714285714288,19.542857142857144,13.728571428571428,16.485714285714288,83.05714285714285,1.2412857142857143,85.71428571428571,4.762857142857143,0.0,30.714285714285715,264.3857142857143,1018.657142857143,85.45714285714287,19.985714285714288,-37.38910661576051
9.828571428571427,2.8714285714285714,6.528571428571429,8.27142857142857,-0.4285714285714285,3.757142857142857,83.92857142857143,3.624428571428572,85.71428571428571,8.930000000000001,0.0285714285714285,26.042857142857144,192.78571428571428,1008.2571428571428,62.31428571428571,16.985714285714288,13.993603226693269
5.342857142857143,1.9428571428571428,3.8428571428571434,2.257142857142857,-1.8285714285714287,0.3571428571428571,86.89999999999999,0.0,0.0,0.0,0.0,23.514285714285712,63.5,1031.257142857143,82.08571428571429,6.985714285714286,-2.299347444056707
2.771428571428572,-1.457142857142857,0.5571428571428572,-2.628571428571429,-7.557142857142857,-5.3,74.02857142857144,0.0,0.0,0.0,0.0,36.4,50.35714285714285,1027.142857142857,41.44285714285714,15.12857142857143,59.989274739708094
24.071428571428573,15.085714285714284,19.428571428571427,24.457142857142856,15.0,19.47142857142857,78.02857142857144,0.1065714285714285,14.285714285714286,0.5957142857142858,0.0,18.457142857142856,201.14285714285717,1021.5428571428572,47.65714285714286,9.6,28.65423930236443
3.314285714285714,-0.6428571428571429,1.2285714285714284,-1.9285714285714288,-6.514285714285714,-4.328571428571428,70.94285714285715,0.8585714285714285,42.85714285714285,2.975714285714285,0.0,31.228571428571428,64.27142857142857,1011.9285714285714,75.57142857142857,12.914285714285716,1.2444957962950411
15.385714285714286,10.385714285714286,12.55714285714286,15.385714285714286,9.742857142857144,12.457142857142856,80.65714285714286,0.1544285714285714,42.85714285714285,1.7871428571428571,0.0,23.62857142857143,115.22857142857144,1014.157142857143,71.58571428571429,12.05714285714286,-15.1768236008852
21.185714285714287,10.2,16.228571428571428,21.185714285714287,9.757142857142856,16.17142857142857,74.17142857142858,0.0138571428571428,14.285714285714286,0.5957142857142858,0.0,20.65714285714285,265.0571428571429,1021.3714285714286,42.0,11.671428571428573,-55.05067082355754
13.328571428571427,9.428571428571429,11.257142857142856,13.328571428571427,7.757142857142857,10.528571428571428,89.35714285714286,2.221,100.0,11.904285714285717,0.0,31.928571428571427,184.22857142857143,1013.4,82.28571428571429,10.62857142857143,41.2214076755489
7.257142857142857,3.3,5.385714285714286,5.014285714285714,0.1999999999999999,2.771428571428572,92.25714285714284,0.7347142857142857,85.71428571428571,4.168571428571428,0.0,29.728571428571428,201.9,1006.0142857142856,87.35714285714286,13.842857142857142,-40.52100038040214
